7
5,5
9.196923083410104
6,1,5,3,2.205951515522991e-09
6,1,5,4,2.212401053697873e-10
6,1,5,5,-5.857888868632757e-10
6,1,5,6,0.010252253651232933
6,1,6,0,0.0010153485885099208
6,1,6,1,0.4828093835939126
6,1,6,2,6.7848205589164585e-09
6,1,6,3,0.011973041721572713
6,1,6,4,1.980851140415784e-11
6,1,6,5,-0.02733308744370014
6,1,6,6,3.1010416815791787e-09
6,2,0,0,-0.032207217336973896
6,2,0,1,0.020207538053462603
6,2,0,2,1.8336062467974363e-10
6,2,0,3,-0.005202249996569442
6,2,0,4,5.758023108291292e-12
6,2,0,5,-0.004940177636751454
6,2,0,6,3.6214658771195256e-11
6,2,1,0,0.013729052241849903
6,2,1,1,-0.03599003905674379
6,2,1,2,-1.4984371538914887e-09
6,2,1,3,0.025379356962805192
6,2,1,4,-1.9815303003009582e-11
6,2,1,5,0.02239219789334502
6,2,1,6,2.126826802590835e-09
6,2,2,0,3.818280538941117e-11
6,2,2,1,5.015693004830099e-10
6,2,2,2,-0.11318915809705199
6,2,2,3,1.6877867516926734e-09
6,2,2,4,6.062983999472933e-12
6,2,2,5,-1.5338108063150313e-09
6,2,2,6,0.09638874241727281
6,2,3,0,-0.009067432766829402
6,2,3,1,0.05749683914121997
6,2,3,2,-1.5625179855820886e-09
6,2,3,3,-0.010688316536361911
6,2,3,4,-1.4982213225014182e-11
6,2,3,5,0.023986102374867705
6,2,3,6,4.265612809898824e-09
6,2,4,0,7.682619893191247e-12
6,2,4,1,-4.157585333158163e-11
6,2,4,2,-3.1530721541242054e-10
6,2,4,3,-1.3522172610164169e-11
6,2,4,4,-0.017883350745885148
6,2,4,5,-3.593386285373287e-11
6,2,4,6,3.0451897945130065e-10
6,2,5,0,-0.007351113754209157
6,2,5,1,0.06468501098728593
6,2,5,2,1.4082984913050581e-10
6,2,5,3,0.0237163772618293
6,2,5,4,-4.501355921661911e-11
6,2,5,5,0.028651672643322027
6,2,5,6,3.4700778884387673e-09
6,2,6,0,-2.3760353097575755e-10
6,2,6,1,6.7848215870090675e-09
6,2,6,2,0.48434288396297476
6,2,6,3,3.7512030025968005e-09
6,2,6,4,1.137936392644301e-10
6,2,6,5,5.649074824707133e-09
6,2,6,6,-0.03337959001363504
6,3,0,0,-1.7721136475891008e-09
6,3,0,1,6.549656756114303e-10
6,3,0,2,-0.0036374976288660412
6,3,0,3,-3.00624560345773e-10
6,3,0,4,1.3701686853008643e-11
6,3,0,5,-2.9277228388499575e-10
6,3,0,6,0.006328635324352732
6,3,1,0,3.1963993561232853e-10
6,3,1,1,-1.5488993085602364e-09
6,3,1,2,0.02411804464752518
6,3,1,3,-9.275559343242249e-11
6,3,1,4,7.964557259877183e-11
6,3,1,5,1.1445278070664976e-09
6,3,1,6,-0.006265250807409591
6,3,2,0,-0.0022565446697975083
6,3,2,1,0.05256395630315664
6,3,2,2,1.581786673923421e-09
6,3,2,3,-0.12827135829418937
6,3,2,4,-2.356810941249189e-11
6,3,2,5,0.0359629030357099
6,3,2,6,4.265612860481212e-09
6,3,3,0,-2.0950670059670653e-10
6,3,3,1,2.672213883307832e-09
6,3,3,2,-0.006341661794971935
6,3,3,3,-4.181435054144604e-09
6,3,3,4,-5.319248415385698e-11
6,3,3,5,9.438750607912865e-10
6,3,3,6,0.04038511873445519
6,3,4,0,6.600296484841458e-12
6,3,4,1,1.085479608492395e-10
6,3,4,2,-8.639010388630494e-12
6,3,4,3,-4.4805902326989204e-10
6,3,4,4,-2.4909559434732303e-10
6,3,4,5,1.1367569920902364e-10
6,3,4,6,-2.4068393387925904e-11
6,3,5,0,-1.0101246763751036e-10
6,3,5,1,2.2209601550365305e-09
6,3,5,2,0.022851940896955972
6,3,5,3,8.118920497188527e-10
6,3,5,4,-2.189765641387802e-11
6,3,5,5,-6.518805890321989e-10
6,3,5,6,0.035029068020405216
6,3,6,0,9.449576656353221e-05
6,3,6,1,0.011973041721572644
6,3,6,2,3.751203122088337e-09
6,3,6,3,0.4452094778427544
6,3,6,4,-9.213905310587346e-13
6,3,6,5,0.0006449291506009951
6,3,6,6,4.643104955368196e-09
6,4,0,0,-1.2649256063188678e-10
6,4,0,1,-1.461240579178639e-11
6,4,0,2,8.268270307384688e-12
6,4,0,3,7.70877670780638e-12
6,4,0,4,4.4775362185712844e-11
6,4,0,5,1.6755943088113773e-11
6,4,0,6,-9.970258570066248e-12
6,4,1,0,2.5776263245132394e-11
6,4,1,1,-1.7405061903276787e-10
6,4,1,2,-2.2493766510572187e-11
6,4,1,3,6.717610355308421e-11
6,4,1,4,-2.231543424216103e-09
6,4,1,5,1.4164869621612885e-10
6,4,1,6,1.297544501109865e-12
6,4,2,0,1.340649396170007e-11
6,4,2,1,-5.734819598787361e-11
6,4,2,2,-3.5697035529232026e-12
6,4,2,3,-2.3769014549960138e-11
6,4,2,4,-0.1347907700965049
6,4,2,5,-1.7917018645441863e-10
6,4,2,6,3.045189794513008e-10
6,4,3,0,-1.2652539934361416e-11
6,4,3,1,1.0037674435463201e-10
6,4,3,2,-9.533477539586002e-12
6,4,3,3,-5.206156685561999e-11
6,4,3,4,-3.7012943513861544e-09
6,4,3,5,-5.9623507325464216e-12
6,4,3,6,-2.4068393387925845e-11
6,4,4,0,1.6524552829554768e-10
6,4,4,1,-1.8118895859768794e-09
6,4,4,2,-0.01430475265076778
6,4,4,3,-1.0864912968786806e-10
6,4,4,4,-5.696032651880817e-10
6,4,4,5,2.5168288793442134e-10
6,4,4,6,0.011574220942654917
6,4,5,0,-2.3804533859675014e-11
6,4,5,1,2.2700870450774859e-10
6,4,5,2,-3.783768367207378e-11
6,4,5,3,-8.847990563657694e-12
6,4,5,4,1.3720633322976883e-10
6,4,5,5,-1.0338273690102114e-10
6,4,5,6,-2.872574154128255e-11
6,4,6,0,-1.2909828542648796e-11
6,4,6,1,1.9808511404158328e-11
6,4,6,2,1.1379363926442968e-10
6,4,6,3,-9.213905310586265e-13
6,4,6,4,0.4382490271142385
6,4,6,5,1.281578198691022e-10
6,4,6,6,-2.337496441367899e-10
6,5,0,0,-6.176961205008227e-10
6,5,0,1,2.4945471379371234e-10
6,5,0,2,-0.004195093237142938
6,5,0,3,-3.1580708495301734e-10
6,5,0,4,-7.43664230893724e-11
6,5,0,5,-2.2247320901095582e-10
6,5,0,6,0.007326041827292678
6,5,1,0,1.0764935920939711e-10
6,5,1,1,4.522956752129667e-10
6,5,1,2,0.026369296238426106
6,5,1,3,1.4682879869710218e-09
6,5,1,4,-9.695320125225801e-12
6,5,1,5,-1.3497459791033853e-09
6,5,1,6,0.010252253651232689
6,5,2,0,0.0038745418744867096
6,5,2,1,0.051361059907913675
6,5,2,2,-2.0128199625142832e-09
6,5,2,3,0.036241608364840035
6,5,2,4,-1.462840312371852e-10
6,5,2,5,-0.01026591631964286
6,5,2,6,3.4700780102854076e-09
6,5,3,0,-1.1639761031686895e-10
6,5,3,1,1.8481244508073678e-09
6,5,3,2,0.024210645882135617
6,5,3,3,5.9441545861381e-10
6,5,3,4,1.8933710502321375e-11
6,5,3,5,-1.8454937560697477e-09
6,5,3,6,0.03502906802040514
6,5,4,0,1.1884964386049211e-11
6,5,4,1,1.3970332243013866e-10
6,5,4,2,-1.826445118244852e-11
6,5,4,3,1.0522035141933782e-10
6,5,4,4,2.0206864513914198e-10
6,5,4,5,-1.3461774213516033e-10
6,5,4,6,-2.8725741541282476e-11
6,5,5,0,1.951977041782408e-11
6,5,5,1,-1.04071310948854e-09
6,5,5,2,0.03084708018080547
6,5,5,3,-9.376619651617122e-10
6,5,5,4,4.3988569926928244e-11
6,5,5,5,-2.878315124065413e-09
6,5,5,6,0.05946101482947246
6,5,6,0,0.00041002506329559924
6,5,6,1,-0.027333087443701113
6,5,6,2,5.649074942277441e-09
6,5,6,3,0.0006449291506012157
6,5,6,4,1.281578198691018e-10
6,5,6,5,0.3369324642927131
6,5,6,6,1.0323236006353664e-08
6,6,0,0,0.039982025142087596
6,6,0,1,-0.015795621047086577
6,6,0,2,2.333941581701051e-10
6,6,0,3,0.010520268481887491
6,6,0,4,-9.503479981874256e-12
6,6,0,5,0.008844177205146147
6,6,0,6,-7.592637711501433e-11
6,6,1,0,-0.015795621047086584
6,6,1,1,0.045074971457971756
6,6,1,2,2.4041779976288194e-09
6,6,1,3,-0.006557952030276272
6,6,1,4,2.443989568166931e-13
6,6,1,5,0.009790260217336259
6,6,1,6,3.101041817610714e-09
6,6,2,0,2.333941581701047e-10
6,6,2,1,2.404177997628818e-09
6,6,2,2,0.10453145160663675
6,6,2,3,4.075993293381481e-09
6,6,2,4,2.003590184571951e-10
6,6,2,5,2.808358207850984e-09
6,6,2,6,-0.03337959001363606
6,6,3,0,0.010520268481887501
6,6,3,1,-0.006557952030276275
6,6,3,2,4.075993293381479e-09
6,6,3,3,0.047061355225782094
6,6,3,4,-1.6560621999165245e-11
6,6,3,5,0.03411168348278608
6,6,3,6,4.643105345505291e-09
6,6,4,0,-9.503479981874268e-12
6,6,4,1,2.44398956816694e-13
6,6,4,2,2.0035901845719499e-10
6,6,4,3,-1.656062199916525e-11
6,6,4,4,0.017115466765804842
6,6,4,5,3.4246301384738652e-12
6,6,4,6,-2.3374964413679026e-10
6,6,5,0,0.008844177205146148
6,6,5,1,0.009790260217336253
6,6,5,2,2.8083582078509857e-09
6,6,5,3,0.034111683482786086
6,6,5,4,3.4246301384738664e-12
6,6,5,5,0.060812829350198896
6,6,5,6,1.032323634884734e-08
6,6,6,0,-7.592637711501436e-11
6,6,6,1,3.101041817610717e-09
6,6,6,2,-0.03337959001363609
6,6,6,3,4.643105345505293e-09
6,6,6,4,-2.3374964413679047e-10
6,6,6,5,1.0323236348847333e-08
6,6,6,6,0.38295922224410517
